#### EXPORT DONNEES METEO POUR "LAON (AISNE)" (LAT/LON: 49.564133/3.61989)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2018-08-14,23,15,19,15,23,20,0.2,95,6.75,1020,49.25,25,15,14,143,116,113,0,5,12.4,météo favorable
2018-08-15,22,15,14,15,20,22,0.1,95,7,1021,40.75,25,16,15,143,119,113,0,4,11.3,météo correcte
2018-08-16,27,16,12,16,26,23,0.5,86,9.875,1019,10,27,16,16,113,113,116,0,6,14.5,météo idéale
2018-08-17,22,15,14,15,22,19,4,94,10,1022,36,24,15,15,353,113,113,0,4,13.4,météo favorable
2018-08-18,22,13,14,13,22,19,0,88,10,1024,18.625,25,14,13,113,113,116,0,5,14.2,météo favorable
2018-08-19,25,15,17,15,24,22,0,90,10,1024,27,26,16,14,116,116,116,0,6,14.1,météo favorable
2018-08-20,22,18,11,18,22,21,1.2,93,8.875,1021,71.125,25,17,18,266,353,176,0,5,10,météo défavorable
2018-08-21,25,17,7,17,25,23,0.3,93,9,1021,43.75,26,17,17,116,116,116,0,6,13.4,météo favorable
2018-08-22,25,17,11,17,25,23,0,92,9,1019,18.75,26,18,17,116,113,113,0,6,14,météo idéale
2018-08-23,25,16,18,16,25,20,0.7,91,8.875,1017,33.75,26,16,16,116,116,119,0,6,12.2,météo favorable
2018-08-24,19,13,22,13,19,15,1,91,9.875,1016,42,19,13,12,116,116,353,0,4,14,météo favorable
2018-08-25,18,10,19,10,18,15,3.4,92,8.625,1018,28.25,18,10,8,176,116,113,0,3,13.9,météo favorable
2018-08-26,19,9,19,9,19,16,0.8,87,9,1018,47.75,19,8,8,116,116,119,0,5,13.3,météo favorable
2018-08-27,19,17,21,17,19,17,0.7,94,9,1019,63.5,19,16,17,122,116,116,0,4,13.3,météo correcte
2018-08-28,24,12,7,12,22,21,0,93,10,1020,9.5,25,12,12,113,113,113,0,5,13.8,météo favorable
2018-08-29,19,16,28,16,18,16,2,85,7.875,1019,64.25,19,15,16,119,122,122,0,5,9.8,météo correcte
2018-08-30,21,12,10,12,21,17,1.1,95,7.125,1023,51.75,21,13,12,143,119,176,0,4,12.1,météo correcte
2018-08-31,20,13,10,13,20,17,1.7,85,10,1024,59.25,20,10,13,122,119,113,0,4,10.8,météo correcte
2018-09-01,21,12,12,12,20,17,0,77,10,1026,0.625,21,9,12,113,113,113,0,5,11.6,météo favorable
2018-09-02,23,11,13,11,22,19,0,72,10,1026,9.25,24,12,10,113,113,113,0,5,11.6,météo favorable
2018-09-03,21,14,17,14,21,18,0,83,10,1020,72.375,24,14,14,116,122,119,0,4,7.9,météo défavorable
2018-09-04,22,17,15,17,22,18,12,97,8.25,1018,78.625,25,17,17,353,353,356,0,4,9.1,météo défavorable
2018-09-05,23,17,13,17,21,19,6.9,97,9.75,1018,63.125,25,17,17,353,353,176,0,4,9.1,météo correcte
2018-09-06,20,16,18,16,20,17,4,96,8.375,1016,75.5,20,16,16,122,353,119,0,4,6.6,météo défavorable
2018-09-07,18,13,17,13,18,14,0.4,96,9.375,1020,33.125,18,13,12,122,113,113,0,5,11.6,météo favorable
2018-09-08,20,10,12,10,19,16,0,84,10,1021,33.5,20,10,8,116,116,116,0,5,11.6,météo favorable
2018-09-09,25,12,14,12,23,20,0,69,10,1021,36.25,25,12,11,116,119,116,0,5,10.3,météo correcte
2018-09-10,22,13,17,13,22,18,0,95,9,1024,25.75,25,14,13,143,113,113,0,5,11.6,météo favorable
2018-09-11,25,13,19,13,24,21,0,90,10,1024,2.75,26,15,13,113,113,113,0,6,11.6,météo favorable
2018-09-12,23,15,11,15,23,17,0.1,95,9,1022,16.625,25,15,15,143,113,116,0,5,11.6,météo favorable
2018-09-13,18,13,15,13,18,16,4.9,93,8.5,1022,71,18,12,11,296,293,116,0,4,7.7,météo défavorable
2018-09-14,19,11,15,11,19,14,0,88,10,1023,18.125,19,11,11,113,119,113,0,5,10.3,météo correcte
2018-09-15,20,10,10,10,19,16,0.4,97,7.875,1026,27.375,20,12,9,143,176,113,0,5,11.6,météo favorable
2018-09-16,23,11,12,11,21,18,0,87,10,1024,8.75,24,10,10,113,113,113,0,5,11.6,météo favorable
2018-09-17,26,13,14,13,24,20,0,72,10,1021,0.5,26,10,13,113,113,113,0,6,11.6,météo favorable
2018-09-18,24,17,21,17,24,20,0.2,71,10,1016,9.25,26,15,17,113,113,113,0,6,11.6,météo idéale
2018-09-19,23,15,22,15,23,19,0,95,9,1019,11.5,25,14,14,143,113,113,0,5,11.6,météo favorable
2018-09-20,23,14,22,14,23,19,0,94,10,1019,11.25,25,14,13,113,113,113,0,5,11.6,météo favorable
2018-09-21,18,16,32,17,17,13,0.3,84,9.375,1020,35.25,18,15,16,122,116,113,0,5,11.6,météo favorable
2018-09-22,15,10,19,10,15,11,9.8,79,9.125,1022,72.625,15,9,8,119,122,302,0,4,7.4,météo défavorable
2018-09-23,18,12,21,18,13,11,32.3,96,7.875,1026,90.875,18,17,10,296,308,296,0,3,6,météo très défavorable
2018-09-24,15,7,15,7,15,10,0,92,10,1038,7.375,15,7,6,113,113,113,0,4,11.6,météo correcte
2018-09-25,15,6,13,6,15,11,0,90,10,1039,0,16,5,5,113,113,113,0,4,11.6,météo correcte
2018-09-26,21,6,8,6,18,16,0,69,10,1035,3,21,5,5,113,113,113,0,4,11.6,météo favorable
2018-09-27,22,9,10,9,20,17,0,65,10,1032,0,24,10,8,113,113,113,0,5,11.6,météo favorable
2018-09-28,16,10,25,10,16,11,0,94,9,1029,20.125,16,12,9,143,119,113,0,4,10.2,météo correcte
2018-09-29,16,6,18,6,15,10,0,84,10,1029,2.125,16,5,3,113,113,113,0,4,11.6,météo correcte
2018-09-30,16,5,10,5,15,11,0,79,10,1022,16.375,16,6,8,113,113,119,0,4,10.2,météo correcte
2018-10-01,14,9,26,9,14,9,1.4,82,9.75,1026,48.875,14,7,6,176,353,176,0,3,8.7,météo correcte
2018-10-02,14,9,22,9,13,14,3.3,91,8.875,1026,97.625,14,13,7,266,122,353,0,3,5.9,météo défavorable
2018-10-03,16,11,14,11,16,12,0.8,97,8,1029,58.125,16,13,10,143,119,116,0,3,8.7,météo correcte
2018-10-04,20,9,8,9,19,15,0,94,10,1028,6.875,20,11,8,113,113,113,0,5,11.6,météo favorable
2018-10-05,21,9,12,9,20,17,0,89,10,1022,0.125,21,11,7,113,113,113,0,5,11.6,météo favorable
2018-10-06,21,12,18,12,21,17,0.1,79,10,1013,15.125,21,11,11,113,113,116,0,5,11.6,météo favorable
2018-10-07,15,12,24,12,15,11,0.7,84,8.375,1022,60.5,15,12,9,122,263,113,0,4,8.7,météo correcte
2018-10-08,17,8,9,8,16,12,0,85,10,1023,2.125,17,6,7,113,113,113,0,4,11.5,météo correcte
2018-10-09,21,9,8,9,20,15,0,76,10,1022,14.5,21,11,8,113,113,119,0,5,10.1,météo favorable
2018-10-10,21,11,17,11,21,16,0,93,10,1019,2.75,25,13,10,113,113,113,0,5,11.5,météo favorable
2018-10-11,23,16,24,16,22,18,8.2,85,8.875,1012,44.625,25,15,16,293,113,353,0,4,10.1,météo correcte
2018-10-12,22,14,25,14,22,19,6.9,94,9.625,1018,21,25,15,13,116,116,113,0,4,11,météo favorable
2018-10-13,24,16,20,16,23,19,0,88,10,1019,5.625,25,15,16,113,113,113,0,6,8.7,météo idéale
2018-10-14,24,15,24,15,23,19,0,84,10,1011,21,25,14,15,116,113,116,0,5,8.7,météo idéale
2018-10-15,24,15,17,15,23,19,0.1,68,10,1015,21,25,12,15,116,113,113,0,5,8.7,météo idéale
2018-10-16,24,14,9,14,22,18,0,72,10,1019,8.625,25,12,15,113,116,113,0,5,8.7,météo favorable
2018-10-17,20,13,9,13,20,15,0,93,10,1021,19.625,20,12,13,113,113,113,0,5,8.7,météo favorable
2018-10-18,17,11,23,11,17,12,0,94,10,1023,25.5,17,11,9,116,116,113,0,4,8.7,météo correcte
2018-10-19,17,9,14,9,17,12,0,97,7,1026,19.75,17,10,7,143,113,113,0,3,8.7,météo correcte
2018-10-20,15,7,12,7,15,10,0,95,8,1031,11.125,15,8,5,143,113,113,0,4,8.7,météo correcte
2018-10-21,18,7,6,7,18,12,0,74,10,1030,4.75,18,6,6,113,113,113,0,4,8.7,météo favorable
2018-10-22,14,11,24,11,14,9,0.4,95,8,1035,46.5,14,10,9,119,266,113,0,4,5.5,météo correcte
2018-10-23,16,6,24,6,16,11,0,90,10,1035,11.625,16,7,3,113,113,113,0,4,8.7,météo correcte
2018-10-24,15,10,13,10,15,13,0.1,97,6.75,1029,70.625,15,12,9,248,122,119,0,4,3.8,météo défavorable
2018-10-25,15,9,10,9,14,11,0.1,97,6.75,1025,44.25,15,11,7,248,113,113,0,3,8.7,météo correcte
2018-10-26,11,7,17,7,11,8,2.2,95,5.875,1016,69,11,8,5,143,266,176,0,2,3.8,météo défavorable
2018-10-27,9,3,14,3,9,5,2.8,92,9.625,1011,27.5,9,3,-0,113,176,176,0,3,8.7,météo très défavorable
2018-10-28,7,3,32,3,7,4,0,93,10,1013,39.375,7,2,-2,116,119,116,0,2,7.1,météo très défavorable
2018-10-29,5,2,27,2,5,4,0.2,85,10,1011,85.625,5,1,-2,122,122,122,0,2,3.8,météo très défavorable
2018-10-30,7,2,28,2,6,7,37.8,99,7.625,1006,85.125,7,6,-1,320,308,293,0,1,3.7,météo très défavorable
2018-10-31,10,3,20,3,10,9,2.4,94,9.75,1011,68.25,10,8,0,119,122,296,0,3,5.4,météo très défavorable
2018-11-01,12,8,22,8,12,9,0.9,82,9.375,1013,52.75,12,8,4,113,122,263,0,3,5.4,météo défavorable
2018-11-02,11,6,12,6,11,6,0,90,9,1030,18.5,11,6,4,113,113,113,0,3,8.7,météo défavorable
2018-11-03,10,3,8,3,10,5,0,88,10,1030,8.625,10,3,2,113,113,113,0,3,8.7,météo très défavorable
2018-11-04,11,3,14,3,11,8,0,96,8,1020,27.625,11,7,1,143,113,113,0,3,8.7,météo très défavorable
2018-11-05,15,6,14,6,14,11,0,95,9,1009,27.5,15,9,3,143,113,113,0,3,8.7,météo correcte
2018-11-06,17,13,23,13,17,12,1.3,84,8.875,1005,35,17,10,10,176,113,113,0,3,8.7,météo correcte
2018-11-07,11,9,30,9,10,11,4.6,85,7.5,1011,70.375,11,9,6,116,302,296,0,4,3.6,météo défavorable
2018-11-08,11,5,13,5,11,7,0,95,9,1021,29.375,11,7,3,143,113,113,0,2,8.7,météo très défavorable
2018-11-09,12,6,21,6,12,9,0,96,8,1015,33.625,12,8,3,143,116,113,0,2,8.7,météo défavorable
2018-11-10,12,11,29,11,11,11,4.7,88,6.625,1004,88.25,12,10,8,266,266,176,0,3,3.6,météo défavorable
2018-11-11,12,11,31,11,12,11,4.1,86,6.75,1011,88.75,12,10,9,266,266,296,0,3,3.6,météo défavorable
2018-11-12,11,10,12,10,10,9,6,98,6.625,1019,82.875,11,10,9,266,263,122,0,2,5.3,météo défavorable
2018-11-13,12,8,26,8,12,8,0.2,95,10,1029,48.125,12,8,5,119,119,113,0,3,5.3,météo défavorable
2018-11-14,12,6,17,6,12,8,0,96,8,1029,16.125,12,7,3,143,113,113,0,3,8.7,météo défavorable
2018-11-15,11,6,17,6,11,6,0,85,10,1024,2.625,11,6,3,113,113,113,0,3,8.7,météo défavorable
2018-11-16,10,3,12,3,10,5,0,89,10,1027,5.25,10,4,0,113,113,113,0,3,8.7,météo très défavorable
2018-11-17,9,2,18,2,9,5,0,86,10,1026,1,9,2,-2,113,113,113,0,3,8.7,météo très défavorable
2018-11-18,8,2,20,2,8,3,0,68,10,1027,1.375,8,0,-2,113,113,113,0,2,8.7,météo très défavorable
2018-11-19,6,0,27,0,6,3,0.1,80,10,1022,42,6,0,-5,113,119,116,0,2,6.9,météo très défavorable
2018-11-20,4,2,24,2,4,2,1.7,79,5.75,1010,99.5,4,1,-3,122,122,332,1.4,1,3.2,météo très défavorable
2018-11-21,5,-1,9,-1,5,2,0,92,9,1018,18.375,5,1,-4,113,116,113,0,1,8.5,météo très défavorable
2018-11-22,5,-1,12,-1,5,1,0,94,8,1019,26.875,5,0,-4,143,113,116,0,2,8.5,météo très défavorable
2018-11-23,7,2,15,2,7,4,0,93,9.875,1018,27.625,7,3,-2,113,113,113,0,1,8.5,météo très défavorable
2018-11-24,7,5,15,5,7,6,17.8,97,7.75,1012,92.875,7,5,2,308,296,353,0,2,3.2,météo très défavorable
2018-11-25,6,4,18,4,6,5,6.7,97,5.625,1011,91.75,6,5,1,143,296,296,0,2,3.2,météo très défavorable
2018-11-26,6,4,9,4,6,5,2.8,96,3.875,1015,100,6,5,1,266,296,266,0,2,3.1,météo très défavorable
2018-11-27,6,4,14,4,6,5,0.6,96,6.375,1020,79.875,6,4,2,143,119,122,0,1,6.8,météo très défavorable
2018-11-28,10,6,23,7,9,9,16.6,95,8.625,1017,95.375,10,9,3,302,296,293,0,2,3.1,météo très défavorable
2018-11-29,11,9,32,10,11,10,7.2,88,9.25,1016,76.5,11,7,5,296,299,119,0,2,6.8,météo défavorable
2018-11-30,10,8,22,8,10,8,0.5,94,10,1015,77,10,8,5,119,353,116,0,2,3.1,météo défavorable
2018-12-01,10,5,31,5,8,9,9,95,8.125,1015,79.625,10,8,2,119,296,302,0,3,5,météo très défavorable
2018-12-02,14,13,26,13,14,13,11,93,8,1004,99,14,12,10,200,122,353,0,3,3.1,météo défavorable
2018-12-03,13,12,28,12,13,11,17.1,89,9.25,1009,87.625,13,11,10,353,356,353,0,3,3.1,météo très défavorable
2018-12-04,10,7,8,8,9,6,0.3,90,10,1026,55.375,10,8,6,122,113,116,0,2,8.2,météo défavorable
2018-12-05,10,7,21,7,10,9,2.6,92,8.625,1025,82.875,10,8,4,263,119,119,0,2,3.1,météo défavorable
2018-12-06,12,9,19,9,12,12,1.8,97,6.875,1019,95.375,12,11,8,119,122,266,0,3,3.1,météo défavorable
2018-12-07,11,7,36,11,11,9,15.6,88,7,1018,92.875,11,9,7,122,266,302,0,3,3.1,météo défavorable
2018-12-08,11,8,35,8,10,11,5.3,83,7.625,1011,86.875,11,8,4,296,122,122,0,2,3.1,météo défavorable
2018-12-09,10,9,37,9,10,7,8.8,77,9,1020,72.375,10,6,5,353,356,176,0,2,4.9,météo défavorable
2018-12-10,9,5,15,5,9,5,0.3,94,9,1027,48.375,9,5,2,143,122,116,0,3,6.8,météo très défavorable
2018-12-11,7,4,5,4,7,3,0,89,10,1028,42.375,7,3,3,113,116,113,0,1,6.8,météo très défavorable
2018-12-12,5,1,11,1,5,1,0,87,10,1025,3,5,1,-1,113,113,113,0,2,8.1,météo très défavorable
2018-12-13,4,0,21,0,4,-1,0,87,10,1020,2.75,4,0,-5,113,113,113,0,2,8.1,météo très défavorable
2018-12-14,2,-2,14,-2,2,-1,0,82,10,1025,7.5,2,0,-6,113,113,113,0,2,8.1,météo très défavorable
2018-12-15,1,-3,26,-3,1,0,6.5,76,9.125,1025,45.75,1,0,-8,113,116,311,0,2,6.8,météo très défavorable
2018-12-16,3,2,15,2,3,2,6.2,98,8.375,1012,91.5,3,3,-2,122,119,122,0,1,3,météo très défavorable
2018-12-17,6,3,17,3,6,3,2.6,96,8.75,1025,58.875,6,4,-1,293,116,116,0,1,8.1,météo très défavorable
2018-12-18,7,4,28,4,7,5,0,96,10,1025,66.625,7,4,0,119,113,122,0,2,8.1,météo très défavorable
2018-12-19,8,7,24,7,8,7,6.2,94,9.5,1012,94.125,8,6,3,296,122,122,0,2,3,météo très défavorable
2018-12-20,8,6,24,6,8,7,0.5,90,8,1015,90.375,8,5,2,122,266,116,0,2,3,météo très défavorable
2018-12-21,13,12,38,12,13,10,10.5,89,9,1012,89.875,13,11,8,302,296,119,0,3,4.9,météo défavorable
2018-12-22,11,10,26,11,11,9,4.8,86,9.875,1023,83,11,9,7,353,353,176,0,3,3,météo défavorable
2018-12-23,12,7,29,7,10,12,21.5,97,7.375,1024,98.375,12,11,5,266,308,302,0,2,3,météo très défavorable
2018-12-24,10,7,9,7,8,6,6.4,89,9.5,1037,40.25,10,9,5,119,116,113,0,2,8.1,météo défavorable
2018-12-25,5,2,9,2,5,2,0,89,10,1037,0.75,5,3,-0,113,113,113,0,2,8.1,météo très défavorable
2018-12-26,4,0,10,0,4,1,0,72,10,1035,31.75,4,0,-2,113,116,116,0,2,8.1,météo très défavorable
2018-12-27,4,0,12,0,4,1,0,54,10,1030,72.5,4,0,-3,116,122,122,0,2,3,météo très défavorable
2018-12-28,4,-1,4,-1,4,1,0,58,10,1034,39.625,4,0,-2,116,113,116,0,1,8.1,météo très défavorable
2018-12-29,6,1,19,1,4,5,0.7,95,7,1035,88.5,6,6,-2,143,122,266,0,2,3,météo très défavorable
2018-12-30,7,3,12,3,6,7,0.1,97,1.5,1036,79.5,7,7,2,143,143,248,0,2,3,météo très défavorable
2018-12-31,9,7,9,7,9,8,0.4,97,5.25,1036,95,9,8,6,248,119,122,0,2,3,météo défavorable
2019-01-01,8,7,15,7,8,8,1,90,9,1035,90.375,8,7,5,353,122,266,0,2,3.1,météo très défavorable
2019-01-02,6,3,13,3,5,4,0.5,84,10,1041,69.875,6,3,0,116,176,119,0,1,3.1,météo très défavorable
2019-01-03,6,3,12,3,6,3,0.4,87,10,1041,46.5,6,1,0,353,116,113,0,1,8.2,météo très défavorable
2019-01-04,5,1,12,1,5,2,0,94,9,1041,58.5,5,1,-2,143,116,119,0,2,6.8,météo très défavorable
2019-01-05,6,3,17,3,6,4,0.2,93,10,1038,93.75,6,4,-0,122,122,122,0,1,3.2,météo très défavorable
2019-01-06,5,4,13,4,5,5,0.6,89,9,1037,98.75,5,4,1,122,176,122,0,1,3.2,météo très défavorable
2019-01-07,8,5,14,5,7,8,1.5,97,5.625,1036,95.875,8,7,3,143,266,266,0,2,3.2,météo très défavorable
2019-01-08,9,6,26,6,8,6,2.8,89,9.75,1027,71.75,9,8,3,353,122,353,0,2,3.2,météo défavorable
2019-01-09,6,5,26,5,6,3,1.9,80,9.875,1025,52.625,6,2,0,353,119,113,0,1,5.1,météo très défavorable
2019-01-10,4,0,14,-0,4,3,0.3,86,9.875,1029,57.5,4,0,-4,116,119,122,0,2,5.1,météo très défavorable
2019-01-11,7,3,16,3,7,6,2.5,97,4,1029,100,7,6,-0,266,266,266,0,2,3.3,météo très défavorable
2019-01-12,8,5,23,5,7,8,4.6,93,7.75,1029,92.375,8,7,2,122,266,296,0,2,3.3,météo très défavorable
2019-01-13,11,9,30,9,11,10,5.6,90,7.5,1018,95.625,11,8,5,296,266,296,0,2,3.3,météo défavorable
2019-01-14,9,5,20,5,8,4,1.3,88,9.875,1023,62.5,9,5,2,119,122,116,0,2,5.1,météo très défavorable
2019-01-15,7,3,17,3,7,6,0.2,90,10,1023,71.25,7,5,1,116,119,122,0,3,5.1,météo très défavorable
2019-01-16,5,3,21,3,5,4,0.4,90,9,1018,76,5,3,-1,122,119,116,0,1,5.1,météo très défavorable
2019-01-17,6,4,27,4,6,1,4.9,93,8.625,1017,62.25,6,5,-0,296,353,179,0.2,1,5.1,météo très défavorable
2019-01-18,3,0,9,0,3,-0,0,92,10,1020,68.375,3,0,-3,119,122,116,0,2,3.3,météo très défavorable
2019-01-19,3,-1,20,-1,3,1,0.1,88,10,1018,54.375,3,0,-6,116,116,122,0,2,8.7,météo très défavorable
2019-01-20,3,-1,9,-1,3,-2,0,69,10,1021,49.5,3,0,-3,122,116,113,0,1,8.7,météo très défavorable
2019-01-21,3,-2,6,-2,3,-2,0,69,10,1024,11.875,3,0,-4,113,113,116,0,2,8.7,météo très défavorable
2019-01-22,-1,-3,23,-2,-2,-1,6.2,94,6.125,1017,75,0,0,-9,119,338,314,4.3,2,3.4,météo très défavorable
2019-01-23,0,-2,15,-2,0,-5,6.3,99,3.5,1006,81.875,0,0,-6,338,332,335,5.4,1,3.4,météo très défavorable
2019-01-24,-0,-4,8,-4,-0,-1,0.8,97,4,1014,77.375,0,0,-7,143,332,329,0.7,1,3.4,météo très défavorable
2019-01-25,3,0,15,-0,1,2,2.7,100,5.625,1017,99.375,3,2,-3,332,122,296,0.9,1,3.4,météo très défavorable
2019-01-26,6,5,22,5,6,5,2.1,99,6,1015,98.375,6,5,1,266,353,353,0,2,3.4,météo très défavorable
2019-01-27,7,4,34,6,5,3,11.8,89,7.625,997,94.125,7,6,-1,296,302,317,0,1,3.4,météo très défavorable
2019-01-28,5,2,28,2,5,3,3.4,84,7.375,1010,76.25,5,1,-3,338,317,371,1.2,1,3.4,météo très défavorable
2019-01-29,4,-1,21,-1,4,2,1,89,8.375,1010,75.125,4,0,-5,122,122,332,0.9,2,5.2,météo très défavorable
2019-01-30,1,0,23,0,1,-1,18.3,97,2,997,86.125,1,0,-5,338,338,143,15.6,1,5.2,météo très défavorable
2019-01-31,-0,-3,20,-2,-1,-0,1.9,95,6.25,997,83.375,1,0,-6,326,143,119,0,1,3.5,météo très défavorable
2019-02-01,3,2,15,2,2,3,5.3,100,5.875,988,99.125,3,3,-3,176,266,176,0,1,3.5,météo très défavorable
2019-02-02,3,2,26,2,3,3,16,98,7.125,1010,100,3,2,-2,302,317,317,0,1,3.5,météo très défavorable
2019-02-03,4,0,18,0,4,2,2.3,93,8.25,1028,54,4,2,-4,335,119,113,0.5,1,5.2,météo très défavorable
2019-02-04,4,0,26,0,4,2,1.9,86,9.75,1028,66.125,4,0,-5,116,122,296,0,2,3.5,météo très défavorable
2019-02-05,6,1,12,1,5,2,0,82,10,1028,34.125,6,1,-2,116,116,113,0,1,8.7,météo très défavorable
2019-02-06,7,3,20,3,5,6,2.4,95,8.875,1027,88.75,7,6,-2,122,266,122,0,1,3.5,météo très défavorable
2019-02-07,9,7,23,9,9,6,10.3,87,9.25,1015,61.625,9,8,3,299,116,116,0,2,5.3,météo défavorable
2019-02-08,9,6,33,6,8,9,2.9,92,8.875,1016,92,9,6,2,122,122,122,0,3,3.5,météo défavorable
2019-02-09,10,7,42,7,10,7,4.9,82,9.625,1011,89.125,10,6,2,353,122,122,0,2,3.6,météo défavorable
2019-02-10,10,7,40,10,8,6,25.6,86,7.625,1008,88.875,10,8,3,308,389,353,0,2,3.6,météo très défavorable
2019-02-11,8,2,15,2,8,4,0.4,93,9.875,1032,44.375,8,3,-1,116,119,113,0,2,5.3,météo très défavorable
2019-02-12,7,1,9,1,7,4,0,94,10,1037,35.25,7,2,-1,116,116,113,0,2,5.3,météo très défavorable
2019-02-13,8,1,10,1,7,4,0,89,10,1037,8.25,8,1,-2,113,113,113,0,2,10.4,météo très défavorable
2019-02-14,10,1,14,1,9,6,0,76,10,1035,7.625,10,3,-2,113,113,113,0,3,10.4,météo très défavorable
2019-02-15,13,3,16,3,11,8,0,75,10,1032,0,13,5,0,113,113,113,0,3,10.5,météo correcte
2019-02-16,13,4,13,4,12,8,0,87,10,1027,11.875,13,6,1,113,113,113,0,3,10.5,météo correcte
2019-02-17,14,5,19,5,12,9,0,87,10,1024,41.5,14,5,2,122,113,113,0,2,10.6,météo correcte
2019-02-18,13,5,17,5,12,9,0,89,10,1020,15.25,13,7,3,113,113,113,0,3,10.6,météo correcte
2019-02-19,10,5,13,5,10,7,1,97,7.375,1022,45.125,10,6,2,263,113,113,0,2,10.6,météo très défavorable
2019-02-20,11,3,12,3,10,8,0,95,9,1025,46.875,11,6,1,143,116,113,0,3,10,météo très défavorable
2019-02-21,14,5,8,5,12,10,0,93,10,1031,17.875,14,6,4,113,113,113,0,3,10.7,météo correcte
2019-02-22,16,7,8,7,14,11,0,88,10,1036,9.625,16,10,6,113,113,113,0,4,10.7,météo correcte
2019-02-23,14,6,17,6,12,9,0,93,10,1036,2.5,14,7,3,113,113,113,0,3,10.8,météo correcte
2019-02-24,13,4,12,4,11,9,0,55,10,1037,1,13,2,1,113,113,113,0,3,10.8,météo correcte
2019-02-25,16,5,11,5,14,12,0,59,10,1037,0,16,6,3,113,113,113,0,4,10.8,météo correcte
2019-02-26,18,7,12,7,16,12,0,81,10,1035,0.125,18,8,5,113,113,113,0,4,10.9,météo favorable
2019-02-27,17,7,10,7,15,13,0,86,10,1030,0,17,9,5,113,113,113,0,4,10.9,météo correcte
2019-02-28,13,8,25,8,13,10,1.3,92,10,1021,50.25,13,8,5,113,122,353,0,4,7,météo correcte
2019-03-01,9,8,21,9,9,8,14.7,92,6.875,1021,94.125,9,8,5,308,122,119,0,2,5.5,météo défavorable
2019-03-02,12,6,20,6,10,10,0.3,91,10,1020,75.375,12,8,3,122,122,119,0,2,5.5,météo défavorable
2019-03-03,11,10,31,10,11,11,1,88,7,1014,93.25,11,8,6,122,266,266,0,3,5.5,météo défavorable
2019-03-04,11,8,41,8,9,7,3,72,8.875,1006,82.25,11,8,4,353,296,122,0,2,5.5,météo défavorable
2019-03-05,9,5,29,5,9,8,3.2,87,9.5,1009,81.875,9,6,1,200,122,122,0,3,5.6,météo très défavorable
2019-03-06,10,8,30,8,10,10,10.5,86,9.125,1006,94.125,10,9,4,122,296,302,0,2,5.6,météo défavorable
2019-03-07,11,8,36,8,9,8,24.1,85,8.375,1005,73.375,11,10,4,308,122,116,0,2,8.6,météo très défavorable
2019-03-08,11,6,24,6,11,8,1,91,8,1016,76.125,11,5,2,122,116,119,0,2,7.1,météo défavorable
2019-03-09,13,9,31,9,13,10,1.3,91,8,1018,88.25,13,8,6,122,116,122,0,3,7.1,météo défavorable
2019-03-10,12,9,50,12,11,6,12.4,86,9,1019,70.75,12,10,4,302,353,176,0,2,10.1,météo défavorable
2019-03-11,8,3,32,3,7,4,4,76,9.875,1028,49.75,8,2,-1,362,119,113,0,2,10.1,météo très défavorable
2019-03-12,11,5,37,5,10,9,2.3,69,9.75,1027,45.375,11,6,1,113,113,296,0,2,10.1,météo très défavorable
2019-03-13,9,4,36,4,8,7,4.8,81,9.75,1015,66.625,9,3,-1,119,353,353,0,2,7.2,météo très défavorable
2019-03-14,11,7,41,7,9,9,24,89,7,1016,83.625,11,8,2,302,308,356,0,2,7.2,météo très défavorable
2019-03-15,12,11,37,11,12,11,17.6,88,8.375,1014,95.875,12,10,7,302,296,302,0,3,5.8,météo très défavorable
2019-03-16,12,9,32,9,10,10,5.4,85,7.625,1014,83.75,12,9,6,266,119,116,0,3,8.8,météo défavorable
2019-03-17,9,7,32,7,9,5,1.6,86,9.25,1014,54.875,9,5,4,353,116,113,0,2,10.2,météo défavorable
2019-03-18,9,2,17,2,9,6,3.9,96,8.75,1025,48.375,9,4,-1,143,353,176,0,2,8.8,météo très défavorable
2019-03-19,11,3,9,3,10,8,0,89,10,1032,26,11,3,2,113,113,119,0,3,8.8,météo très défavorable
2019-03-20,13,4,8,4,12,9,0,93,10,1035,50.375,13,6,3,116,122,116,0,3,8.8,météo correcte
2019-03-21,15,6,6,6,15,11,0,91,10,1035,12.5,15,8,6,113,113,113,0,4,11.6,météo correcte
2019-03-22,16,7,9,7,15,13,0,78,10,1031,1.875,16,7,5,113,113,113,0,4,11.6,météo correcte
