#### EXPORT DONNEES METEO POUR "CALAIS" (LAT/LON: 50.95129/1.858686)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-08-12,20,18,24,18,20,20,1.7,88,9.375,1021,52.375,20,17,18,113,353,353,0,5,10.3,météo correcte
2009-08-13,20,17,14,18,17,19,5.8,89,9.5,1019,49,20,17,17,296,176,113,0,4,12.4,météo favorable
2009-08-14,21,16,21,16,21,19,0.2,78,10,1020,27.125,21,14,16,116,113,113,0,4,14.5,météo favorable
2009-08-15,21,17,27,17,21,19,0,84,10,1017,4.875,25,15,17,113,113,113,0,5,14.5,météo favorable
2009-08-16,20,17,22,17,20,18,0,93,10,1016,25.5,20,16,17,116,113,113,0,5,14.5,météo favorable
2009-08-17,19,16,20,16,19,19,0,85,10,1018,11.75,19,14,16,113,113,113,0,5,14.5,météo favorable
2009-08-18,21,16,14,16,21,19,0,89,10,1021,16.375,21,15,16,116,113,113,0,5,14.5,météo favorable
2009-08-19,25,18,8,18,24,24,0,75,10,1019,9.75,26,18,18,113,116,113,0,6,14.5,météo favorable
2009-08-20,22,20,35,20,20,19,0,79,10,1019,11.875,24,17,20,113,113,113,0,6,14.5,météo favorable
2009-08-21,19,16,31,16,18,18,0.3,77,10,1022,20.625,19,12,16,116,353,113,0,5,13.4,météo correcte
2009-08-22,21,15,11,15,20,20,0,81,10,1024,14.375,21,14,15,113,116,113,0,5,14.1,météo favorable
2009-08-23,24,17,22,17,23,23,0,66,10,1023,17.875,25,14,17,116,113,113,0,6,14.1,météo idéale
2009-08-24,21,18,22,18,20,19,1,77,9.875,1011,18.375,25,16,18,113,353,113,0,5,14,météo correcte
2009-08-25,19,17,27,17,19,18,0,73,10,1013,29.375,19,12,17,113,113,113,0,4,14,météo favorable
2009-08-26,21,17,27,17,21,21,0.2,80,9,1014,35.75,24,14,17,116,113,116,0,5,13.9,météo favorable
2009-08-27,20,18,30,18,20,19,0.5,88,8,1015,52.25,20,16,18,266,113,113,0,4,12.2,météo favorable
2009-08-28,18,16,45,16,18,17,3.7,68,8.625,1016,34.125,18,15,16,113,116,176,0,5,13.5,météo favorable
2009-08-29,18,14,30,14,18,17,1.3,77,10,1022,15.125,18,11,13,113,113,113,0,4,11.6,météo favorable
2009-08-30,18,15,28,15,18,17,0,73,10,1022,31.125,18,12,14,113,116,116,0,5,11.6,météo favorable
2009-08-31,23,17,21,17,23,23,0,74,10,1018,34.125,25,14,17,113,113,113,0,5,11.6,météo favorable
2009-09-01,21,18,35,19,18,18,0.5,77,9.875,1012,22.625,24,14,18,113,116,113,0,5,11.6,météo favorable
2009-09-02,19,16,36,16,19,17,4.3,78,9.625,1013,69.25,19,14,16,122,116,122,0,4,9.1,météo défavorable
2009-09-03,18,16,54,16,18,16,11.4,73,9.25,1004,45.875,18,15,16,353,113,116,0,4,11.6,météo correcte
2009-09-04,17,14,35,14,17,17,4.7,78,9.5,1015,40,17,11,12,116,176,176,0,5,10.4,météo correcte
2009-09-05,18,14,31,14,18,17,0.8,80,9.625,1024,19.75,18,12,12,113,176,113,0,4,11.6,météo favorable
2009-09-06,18,15,22,15,18,17,0.1,76,10,1025,43.25,18,12,15,119,116,113,0,4,10.3,météo favorable
2009-09-07,21,16,22,16,20,19,0,78,10,1020,22.75,25,14,16,113,113,113,0,5,11.6,météo favorable
2009-09-08,23,18,17,18,23,21,0,74,10,1020,14.75,25,14,18,116,113,113,0,6,11.6,météo favorable
2009-09-09,19,18,31,18,18,17,1.3,87,9.875,1030,45.5,19,16,18,116,119,116,0,5,9.1,météo correcte
2009-09-10,18,16,35,16,18,17,1.6,75,9.875,1035,25.375,18,13,16,116,113,113,0,4,11.6,météo favorable
2009-09-11,18,15,31,15,18,17,0,76,10,1035,37.5,18,12,15,116,116,116,0,5,11.6,météo favorable
2009-09-12,18,15,31,15,18,17,0.4,78,9,1032,52.875,18,13,15,119,266,113,0,4,9,météo correcte
2009-09-13,16,15,30,15,16,16,1.5,84,6,1027,68.75,16,13,14,119,266,266,0,5,6.4,météo défavorable
2009-09-14,18,16,36,16,17,17,2.3,78,7.625,1025,58.25,18,12,16,266,116,176,0,4,10.3,météo correcte
2009-09-15,18,15,32,15,17,17,4.5,89,9.625,1021,52.75,18,14,15,122,293,116,0,4,9,météo correcte
2009-09-16,18,17,42,17,18,17,0,80,10,1020,56.375,18,14,17,119,116,116,0,5,9,météo correcte
2009-09-17,18,14,32,14,17,16,0,77,10,1021,6.625,18,11,12,113,113,113,0,5,11.6,météo favorable
2009-09-18,19,14,26,14,19,18,0,79,10,1020,31.5,19,13,13,116,113,113,0,5,11.6,météo favorable
2009-09-19,21,16,11,16,21,18,1.1,89,9.875,1017,25.5,24,16,16,113,116,293,0,5,11.6,météo favorable
2009-09-20,19,16,23,16,19,16,0.3,91,9.875,1024,27.125,19,15,16,176,116,116,0,5,11.6,météo favorable
2009-09-21,19,14,11,14,19,17,0,84,10,1027,26.875,19,13,14,113,116,113,0,5,11.6,météo favorable
2009-09-22,18,16,31,16,18,16,0,79,10,1026,5.875,18,14,16,113,113,113,0,5,11.6,météo favorable
2009-09-23,18,16,18,16,18,17,0,91,10,1027,62,18,15,16,116,122,116,0,5,7.4,météo correcte
2009-09-24,18,16,18,16,18,15,0.1,84,10,1027,22.625,18,14,16,113,113,113,0,4,11.6,météo favorable
2009-09-25,18,12,5,12,18,16,0,80,10,1028,13.125,18,11,12,116,113,113,0,5,11.6,météo favorable
2009-09-26,18,13,10,13,18,16,0,80,10,1028,7.25,18,11,13,113,113,113,0,5,11.6,météo favorable
2009-09-27,18,13,9,13,18,16,0,83,10,1028,8,18,12,13,113,113,113,0,5,11.6,météo favorable
2009-09-28,18,13,15,13,18,16,0,87,10,1027,10.75,18,13,13,113,113,113,0,5,11.6,météo favorable
2009-09-29,18,14,17,14,18,16,0,92,10,1024,40.125,18,14,13,116,116,116,0,5,11.6,météo favorable
2009-09-30,18,16,13,16,18,16,0.6,90,8.75,1020,58.25,18,14,16,263,116,119,0,4,8.8,météo correcte
2009-10-01,16,15,24,15,16,14,1.5,85,8.625,1020,70,16,13,14,296,263,116,0,4,8.7,météo défavorable
2009-10-02,15,12,23,12,15,14,0,76,10,1020,33.625,15,9,11,113,116,116,0,4,11.6,météo correcte
2009-10-03,16,15,53,15,15,16,1.8,83,5,1017,83.125,16,12,12,122,266,266,0,5,5.9,météo défavorable
2009-10-04,16,14,27,14,15,15,1.9,71,7.875,1015,84.875,16,12,12,266,122,119,0,3,5.8,météo défavorable
2009-10-05,15,13,25,14,15,13,12.7,91,8.875,1015,71.5,15,13,12,122,302,299,0,4,7.3,météo défavorable
2009-10-06,19,14,32,14,18,18,1.4,94,9.875,1012,72,19,17,13,116,122,119,0,5,5.6,météo défavorable
2009-10-07,18,16,38,18,17,16,23.6,94,7.625,1011,99.25,18,16,16,122,122,308,0,4,5.6,météo très défavorable
2009-10-08,15,13,25,13,15,13,7.7,84,8,1021,37.375,15,13,12,263,113,113,0,3,11.1,météo correcte
2009-10-09,16,11,31,11,14,15,22.2,81,8.625,1021,48.5,16,15,8,113,116,389,0,4,8.6,météo très défavorable
2009-10-10,17,15,25,15,16,15,6.3,90,9.5,1018,36,17,14,14,176,113,116,0,4,11,météo correcte
2009-10-11,15,14,31,14,15,15,2.5,89,9.625,1018,64.25,15,13,12,116,122,293,0,4,7,météo correcte
2009-10-12,15,13,44,13,15,14,0.3,78,10,1029,69.5,15,10,10,122,119,119,0,4,5.5,météo défavorable
2009-10-13,14,12,17,12,14,13,0,78,10,1031,50.5,14,9,11,116,116,119,0,4,8.5,météo correcte
2009-10-14,12,10,17,10,12,10,1.9,84,8.875,1033,46.125,12,8,8,296,113,113,0,3,10.9,météo défavorable
2009-10-15,13,8,20,8,12,12,0,75,10,1033,5.5,13,6,6,113,113,113,0,4,10.8,météo correcte
2009-10-16,14,13,39,13,13,12,1.2,87,7,1031,84.5,14,11,10,119,266,266,0,3,3.9,météo défavorable
2009-10-17,12,11,35,12,12,12,3.2,78,5.875,1029,85.75,12,8,9,266,296,353,0,3,3.9,météo défavorable
2009-10-18,12,10,13,10,12,11,0.9,80,7.75,1027,70,12,7,10,263,119,116,0,3,5.5,météo défavorable
2009-10-19,12,11,28,11,12,9,0.4,75,9,1021,51.625,12,7,8,266,116,113,0,3,7.1,météo défavorable
2009-10-20,14,7,33,7,12,13,0,75,10,1007,51.375,14,10,3,116,119,116,0,4,5.5,météo correcte
2009-10-21,14,13,27,13,14,12,29.2,91,6.875,998,96.125,14,12,10,302,296,308,0,3,3.8,météo très défavorable
2009-10-22,14,11,19,11,14,13,0.7,91,9.375,1005,22.375,14,10,9,116,113,113,0,3,8.7,météo correcte
2009-10-23,15,13,22,13,15,14,1.3,88,9.625,1013,36.625,15,12,11,116,176,116,0,4,8.7,météo correcte
2009-10-24,17,13,32,13,16,16,3.8,94,5.875,1012,75.625,17,15,11,266,122,176,0,4,3.8,météo défavorable
2009-10-25,16,14,39,14,16,14,0.4,79,9.875,1014,18.625,16,11,12,113,116,176,0,4,8.7,météo correcte
2009-10-26,15,13,37,13,15,14,0.1,77,10,1022,44.375,15,11,11,122,116,113,0,4,7.1,météo correcte
2009-10-27,16,12,19,12,15,14,0.1,91,10,1022,33.375,16,11,10,119,113,113,0,4,8.7,météo correcte
2009-10-28,16,12,16,12,16,14,0,85,8,1020,29,16,13,11,113,113,143,0,4,8.7,météo correcte
2009-10-29,16,14,7,14,16,14,0,92,9,1024,54,16,13,14,119,116,116,0,3,7,météo correcte
2009-10-30,14,10,19,10,14,12,0,90,10,1025,21.125,14,11,8,113,113,113,0,4,8.7,météo correcte
2009-10-31,15,11,23,11,14,15,0.9,92,8.875,1023,49.375,15,14,9,116,266,176,0,4,5.4,météo correcte
2009-11-01,16,12,49,12,15,14,10.8,92,8.375,1021,67.875,16,15,10,116,122,299,0,4,3.7,météo défavorable
2009-11-02,13,11,23,11,12,11,1.7,79,9.875,1002,42.75,13,9,9,122,116,113,0,4,8.7,météo correcte
2009-11-03,14,9,36,9,14,14,15.1,92,9.125,999,66.875,14,12,5,122,296,299,0,3,3.7,météo défavorable
2009-11-04,12,10,34,10,12,11,5.5,81,9.625,988,49.875,12,8,6,116,119,353,0,4,7,météo défavorable
2009-11-05,12,11,37,11,12,11,6.7,86,8.375,999,61.25,12,9,8,266,113,116,0,3,5.3,météo défavorable
2009-11-06,12,10,27,10,12,12,4.5,87,8.75,1004,77.875,12,9,8,119,353,122,0,3,5.3,météo défavorable
2009-11-07,12,10,24,10,10,9,1.7,79,9.75,998,33.625,12,9,7,119,116,113,0,2,8.7,météo défavorable
2009-11-08,9,7,28,7,8,9,0.2,94,9,1013,71.625,9,7,3,122,122,116,0,3,3.6,météo défavorable
2009-11-09,12,10,31,10,12,10,0.4,77,9.75,1017,28.25,12,7,7,113,116,176,0,4,8.7,météo défavorable
2009-11-10,10,8,15,8,10,9,2.4,82,8.875,1016,40.625,10,7,5,113,113,266,0,3,8.7,météo défavorable
2009-11-11,11,9,26,9,11,9,4.1,87,9.5,1011,60.875,11,8,6,176,116,119,0,2,6.9,météo défavorable
2009-11-12,14,13,31,13,14,12,3.5,83,8.125,1006,56.625,14,11,10,176,116,116,0,3,6.9,météo correcte
2009-11-13,16,14,50,14,15,15,8.8,90,9.25,1003,82.625,16,12,11,296,122,116,0,3,3.4,météo défavorable
2009-11-14,15,12,67,13,13,13,7.2,83,9.5,1005,67,15,11,9,302,296,353,0,4,5.2,météo défavorable
2009-11-15,13,12,36,12,13,12,19.6,88,8.5,1009,66.875,13,10,9,356,356,356,0,3,3.4,météo très défavorable
2009-11-16,14,11,51,11,14,13,6.4,91,8.5,1008,69,14,12,8,389,299,119,0,4,5.1,météo défavorable
2009-11-17,13,12,32,12,12,12,5.4,82,10,1014,45.5,13,9,9,353,353,113,0,3,6.9,météo correcte
2009-11-18,14,12,63,12,14,14,2.9,81,6.875,1017,84.75,14,11,9,266,296,266,0,4,3.3,météo défavorable
2009-11-19,13,12,41,12,13,13,0,80,10,1017,20.25,13,10,8,113,113,113,0,3,8.7,météo correcte
2009-11-20,14,13,44,14,14,14,3.9,88,8.625,1021,42.5,14,12,11,113,296,176,0,4,3.2,météo correcte
2009-11-21,15,13,37,13,15,14,1.5,93,9.875,1022,56.625,15,12,11,116,116,122,0,4,8.4,météo correcte
2009-11-22,14,11,57,12,12,11,18.2,80,8.375,1009,77.375,14,12,7,299,200,356,0,3,3.1,météo très défavorable
2009-11-23,14,12,60,12,14,13,12.2,85,9.25,1005,87.375,14,11,9,122,353,119,0,3,3.1,météo défavorable
2009-11-24,14,13,49,13,14,13,3.7,85,7.75,1011,79.625,14,12,10,116,296,119,0,3,3.1,météo défavorable
2009-11-25,13,12,57,13,12,11,8.7,84,8.375,1006,72.625,13,10,8,122,299,122,0,3,6.8,météo défavorable
2009-11-26,11,10,54,11,11,10,16.9,83,8.75,1005,70.75,11,8,6,356,356,353,0,3,5,météo très défavorable
2009-11-27,10,9,42,9,10,9,29.1,80,8.625,1003,90.625,10,8,5,305,353,356,0,2,3.1,météo très défavorable
2009-11-28,11,9,49,9,10,10,17.8,90,8.75,1002,72,11,9,4,356,176,122,0,2,8.2,météo très défavorable
2009-11-29,12,9,40,10,10,9,17.6,86,8.5,990,79.25,12,9,5,302,356,353,0,2,5,météo très défavorable
2009-11-30,9,7,32,8,8,8,4.1,88,9,1004,89,9,6,3,122,119,353,0,2,3.1,météo défavorable
2009-12-01,9,8,36,9,8,7,2,81,10,1012,67.375,9,5,5,353,353,116,0,2,4.9,météo défavorable
2009-12-02,10,7,35,7,9,10,3.1,91,7.875,1009,91.5,10,9,2,266,122,122,0,3,3.1,météo défavorable
2009-12-03,11,8,41,11,10,7,15.3,88,9.25,1002,88.375,11,8,3,356,353,122,0,2,3,météo défavorable
2009-12-04,8,6,38,6,7,8,4.6,89,9.625,1010,75.875,8,6,2,122,296,116,0,2,4.9,météo très défavorable
2009-12-05,12,11,40,11,11,11,12.8,88,9,1006,80,12,10,7,302,176,122,0,3,6.8,météo défavorable
2009-12-06,13,12,51,13,13,11,9.3,88,9.5,1006,64.25,13,11,8,122,299,113,0,3,6.8,météo correcte
2009-12-07,11,10,42,10,10,10,6,84,9.625,1008,82.25,11,8,5,353,119,122,0,2,3,météo défavorable
2009-12-08,10,8,38,8,10,10,7.4,87,7.625,1016,62,10,8,4,266,176,116,0,2,6.8,météo défavorable
2009-12-09,13,12,23,12,12,13,2.8,95,6.75,1021,81,13,11,9,119,266,176,0,3,4.9,météo défavorable
2009-12-10,12,10,32,10,10,9,1,83,9.875,1030,29.375,12,10,6,116,113,113,0,2,8,météo défavorable
2009-12-11,10,9,29,9,10,9,0.3,80,9.375,1031,43.875,10,6,6,113,119,263,0,3,4.9,météo défavorable
2009-12-12,9,7,34,8,7,6,2.7,85,10,1031,68.375,9,6,3,353,119,116,0,2,4.9,météo défavorable
2009-12-13,6,5,37,5,6,4,0.1,77,10,1028,38.125,6,3,-0,119,113,113,0,2,8,météo très défavorable
2009-12-14,3,1,21,1,2,1,0,83,10,1024,17.125,3,0,-4,113,113,116,0,2,8,météo très défavorable
2009-12-15,2,0,15,0,2,1,0,83,10,1021,6.875,2,0,-5,113,113,113,0,2,8,météo très défavorable
2009-12-16,4,1,22,1,3,3,0.4,72,9,1018,37.625,4,2,-3,113,113,122,0,2,8,météo très défavorable
2009-12-17,5,4,30,4,5,4,12.3,88,9.125,1007,98.125,5,3,-0,296,122,356,0,1,3,météo très défavorable
2009-12-18,3,0,41,0,2,3,7,85,4,1014,78.25,3,1,-7,230,116,122,0,1,6.8,météo très défavorable
2009-12-19,4,-2,18,1,-1,1,5.9,88,4.125,1013,96,4,1,-7,338,338,122,3.4,1,3,météo très défavorable
2009-12-20,4,2,36,4,2,3,7.5,94,6.5,1002,59.375,4,3,-4,320,113,230,0.3,1,6.8,météo très défavorable
2009-12-21,4,1,32,3,1,3,3.8,96,8.875,1000,54.875,4,2,-5,113,116,317,0.9,1,6.8,météo très défavorable
2009-12-22,5,3,23,3,5,5,1.5,93,9.625,990,45.625,5,3,-1,116,113,119,0.2,1,6.8,météo très défavorable
2009-12-23,5,4,31,5,5,3,0.8,88,10,994,55.125,5,4,-1,353,119,113,0,2,3,météo très défavorable
2009-12-24,4,3,26,4,4,3,2.9,95,9.625,993,80.625,4,3,-1,119,122,122,0,2,3,météo très défavorable
2009-12-25,7,5,36,5,6,5,15.4,94,7,1006,69.25,7,5,-0,302,263,113,0,2,6.8,météo très défavorable
2009-12-26,8,7,39,8,8,8,0.9,86,9,1006,82.25,8,6,2,119,119,122,0,2,4.9,météo très défavorable
2009-12-27,8,7,43,8,8,7,10.7,83,9.625,1004,72.5,8,6,2,353,356,353,0,2,4.9,météo très défavorable
2009-12-28,6,4,13,4,6,4,0,90,10,1006,26,6,4,1,116,116,113,0,2,8,météo très défavorable
2009-12-29,10,3,33,3,4,6,6.6,95,8.375,1003,85.25,10,9,-3,122,122,389,0,1,3,météo très défavorable
2009-12-30,10,8,6,10,9,8,7.4,95,6.125,995,98.625,10,9,7,353,266,302,0,2,3,météo défavorable
2009-12-31,6,3,38,4,4,4,1.3,90,8,998,98.75,6,5,-2,122,122,122,0.2,1,3,météo très défavorable
2010-01-01,4,3,40,3,4,2,1.1,76,7,1010,62.875,4,0,-3,122,116,371,0.9,1,8,météo très défavorable
2010-01-02,5,2,21,2,4,4,1.3,83,9.5,1018,60.125,5,2,-3,119,119,119,0.8,1,4.9,météo très défavorable
2010-01-03,4,1,35,3,1,-1,2.1,87,7.375,1024,50.25,4,2,-5,230,113,119,0.3,1,8,météo très défavorable
2010-01-04,3,-1,17,-1,2,3,0.8,86,8.75,1023,42.375,3,1,-4,119,332,323,0.7,1,5,météo très défavorable
2010-01-05,4,1,18,1,4,3,0.5,79,8.375,1013,50.375,4,1,-3,113,119,122,0.4,2,5,météo très défavorable
2010-01-06,1,-1,20,-1,-1,-1,0.5,89,9,1006,55.875,1,0,-7,119,116,116,0.3,1,8.5,météo très défavorable
2010-01-07,1,0,19,1,1,1,7.8,89,2.375,1013,92.375,1,0,-4,338,335,338,6.6,1,5,météo très défavorable
2010-01-08,1,-1,32,-1,1,0,1.1,80,9,1022,14.125,1,0,-7,113,113,113,0.9,1,8.5,météo très défavorable
2010-01-09,2,0,52,-0,2,2,0.8,78,7.5,1022,67.875,2,0,-8,116,119,122,0,2,3.2,météo très défavorable
2010-01-10,2,1,39,2,2,1,1.1,84,5.5,1017,97.75,2,0,-4,122,338,122,0.8,1,3.2,météo très défavorable
2010-01-11,1,-2,16,-2,-0,1,0.1,90,10,1020,62.75,1,0,-7,122,119,323,0,1,6.9,météo très défavorable
2010-01-12,1,0,28,0,1,1,0.1,91,8.625,1019,77.875,1,0,-5,119,119,122,0.1,1,3.2,météo très défavorable
2010-01-13,4,-1,23,-1,1,2,2.9,93,8,1003,92.25,4,3,-7,326,338,122,2.4,1,3.2,météo très défavorable
2010-01-14,4,3,29,3,4,3,8.7,96,6.5,1011,82.625,4,4,-1,296,302,266,0,1,3.2,météo très défavorable
2010-01-15,6,3,17,3,6,4,0.1,91,10,1022,37,6,4,1,119,113,113,0,2,6.9,météo très défavorable
2010-01-16,7,3,43,3,4,6,11.2,92,7.875,1020,79.625,7,6,-4,119,302,302,0,2,3.3,météo très défavorable
2010-01-17,8,6,41,7,8,7,5.3,88,9.5,1023,34.75,8,7,2,299,113,113,0,2,8.7,météo très défavorable
2010-01-18,8,6,20,6,8,7,0.1,94,9,1026,54.125,8,7,3,116,116,122,0,3,6.9,météo très défavorable
2010-01-19,7,6,11,7,7,5,0.5,93,9,1025,63.625,7,6,5,122,119,113,0,2,5.1,météo très défavorable
2010-01-20,3,2,28,2,3,2,0.6,88,9.375,1018,49,3,2,-4,119,116,263,0,2,5.1,météo très défavorable
2010-01-21,5,2,8,2,5,4,0,87,10,1022,44.625,5,2,1,116,119,116,0,2,6.9,météo très défavorable
2010-01-22,7,4,30,4,7,6,2.2,93,7.875,1021,76,7,5,-1,119,119,266,0,2,5.1,météo très défavorable
2010-01-23,6,5,23,6,6,5,5.8,94,5.625,1021,100,6,5,1,266,296,296,0,2,3.3,météo très défavorable
2010-01-24,6,5,20,5,6,5,2.6,93,4.375,1024,73.125,6,5,3,266,266,113,0,2,5.1,météo très défavorable
2010-01-25,5,4,22,4,5,3,1.2,89,8.875,1035,89.75,5,3,-0,122,119,326,0.2,1,3.3,météo très défavorable
2010-01-26,2,1,28,2,1,1,0.4,84,9.875,1040,36.5,2,0,-5,116,113,113,0,1,8.7,météo très défavorable
2010-01-27,6,-1,35,-1,4,6,0.9,72,9,1040,53.375,6,5,-3,116,116,119,0,2,8.7,météo très défavorable
2010-01-28,7,5,30,5,6,5,1.5,84,9.75,1016,79.875,7,5,0,119,122,122,0,2,3.4,météo très défavorable
2010-01-29,6,4,43,6,5,3,11.9,95,5.125,1001,92.375,6,5,-2,302,302,230,0,1,3.4,météo très défavorable
2010-01-30,4,1,40,1,4,3,3,84,7.75,1003,57.25,4,0,-6,119,371,323,1.5,1,3.4,météo très défavorable
2010-01-31,4,1,26,1,4,3,0.5,82,9.25,1007,29.375,4,0,-4,116,113,116,0.4,2,6.9,météo très défavorable
2010-02-01,4,2,33,2,3,3,0.6,85,8.375,1017,33,4,0,-4,227,179,116,0.3,1,8.7,météo très défavorable
2010-02-02,8,6,51,6,7,7,11.7,93,8.875,1016,77.75,8,6,0,296,302,296,0,3,3.4,météo très défavorable
2010-02-03,8,4,14,5,5,5,2.7,86,6.25,1011,83.875,8,7,1,116,263,296,0,1,3.5,météo très défavorable
2010-02-04,8,6,23,6,7,6,2.7,95,7.75,1010,61,8,6,2,266,293,113,0,2,5.2,météo très défavorable
2010-02-05,8,6,27,6,8,7,10.1,96,8.25,1006,43.875,8,6,2,302,176,113,0,3,7,météo très défavorable
2010-02-06,7,5,21,5,6,6,0,94,10,1020,45.875,7,5,0,116,116,116,0,3,7,météo très défavorable
2010-02-07,5,4,18,5,4,3,1.9,86,6,1023,94.625,5,4,1,266,317,338,0.3,1,3.5,météo très défavorable
2010-02-08,4,3,25,3,3,2,3.4,93,4.375,1017,94.625,4,2,-3,338,317,230,1.6,1,3.5,météo très défavorable
2010-02-09,3,0,36,-0,2,2,0,84,9,1012,62.5,3,0,-7,119,119,116,0,1,5.3,météo très défavorable
2010-02-10,3,1,37,3,1,2,6.7,78,2.125,1015,95.875,3,1,-6,230,230,230,0.7,1,4.9,météo très défavorable
2010-02-11,2,1,43,1,2,2,6,79,2.75,1020,76.875,2,0,-6,230,230,323,0,1,6.6,météo très défavorable
2010-02-12,3,1,23,1,3,3,0.6,82,8.125,1022,52,3,1,-4,113,119,326,0.2,2,6.6,météo très défavorable
2010-02-13,3,1,23,1,2,2,1,85,6.125,1022,88.75,3,0,-5,122,338,119,0.8,1,5,météo très défavorable
2010-02-14,3,2,18,2,3,3,0.1,76,9.375,1019,80,3,0,-2,119,122,326,0.1,1,5,météo très défavorable
2010-02-15,2,0,10,0,2,0,0.4,86,8.125,1012,73.375,2,0,-2,332,119,116,0.3,1,8.3,météo très défavorable
2010-02-16,4,3,43,4,4,3,3,91,8.625,1002,65.75,4,3,-4,266,317,113,0,1,10,météo très défavorable
2010-02-17,4,-1,13,-1,4,3,0,90,10,994,27.25,4,2,-5,113,113,116,0,2,10,météo très défavorable
2010-02-18,6,3,27,3,4,6,1.9,91,8.75,994,63.125,6,5,-2,113,200,122,0,2,6.7,météo très défavorable
2010-02-19,6,3,32,3,4,4,2.6,89,7.25,996,66.5,6,4,-3,230,116,113,0,1,10,météo très défavorable
2010-02-20,5,2,19,2,5,3,0.5,86,9.875,999,23.625,5,1,-2,116,113,116,0,2,10.6,météo très défavorable
2010-02-21,6,3,36,3,5,6,6.8,91,9.375,1000,63.5,6,4,-2,116,296,296,0,2,5.3,météo très défavorable
2010-02-22,8,5,24,5,7,7,15.5,96,6.75,992,86.5,8,7,0,266,302,302,0,3,5.3,météo très défavorable
2010-02-23,6,3,31,4,4,5,4.4,92,9.625,993,91.375,6,5,-2,119,122,296,0,1,5.4,météo très défavorable
2010-02-24,9,7,24,7,8,8,3.4,94,8.5,995,79.25,9,7,2,122,122,116,0,3,6.9,météo défavorable
2010-02-25,10,7,26,8,9,8,11.3,92,7,993,77.625,10,7,4,296,116,389,0,2,8.5,météo défavorable
2010-02-26,8,6,50,7,6,6,0.7,94,7,1000,69.25,8,7,0,122,266,113,0,2,7,météo très défavorable
2010-02-27,9,6,37,6,8,7,2.9,89,9.125,1002,66.75,9,6,1,122,293,119,0,3,7,météo défavorable
2010-02-28,7,5,53,6,5,5,25,95,8,1000,88.125,7,6,-2,302,302,302,0,2,5.5,météo très défavorable
2010-03-01,7,4,25,4,6,5,0,86,10,1015,20.875,7,3,-1,113,113,113,0,2,11,météo très défavorable
2010-03-02,7,4,13,4,7,5,0,82,10,1026,13.125,7,3,2,113,113,113,0,3,11,météo très défavorable
2010-03-03,6,2,31,2,5,5,0,75,10,1025,77.125,6,0,-3,119,122,122,0,2,5.5,météo très défavorable
2010-03-04,5,3,37,3,5,4,0,76,10,1027,32.5,5,0,-3,113,113,113,0,1,11.1,météo très défavorable
2010-03-05,6,2,21,2,5,5,0,75,10,1030,30.375,6,2,-2,113,113,116,0,2,11.1,météo très défavorable
2010-03-06,5,4,33,5,5,2,0.4,81,9,1030,35.5,5,3,-2,266,116,113,0,2,11.2,météo très défavorable
2010-03-07,3,-1,31,-1,3,3,0,67,10,1033,11,3,0,-7,113,113,116,0,2,11.2,météo très défavorable
2010-03-08,5,0,29,0,5,5,0.8,84,8,1031,34.625,5,3,-6,113,116,266,0,2,8.6,météo très défavorable
2010-03-09,5,1,31,1,4,4,0,77,10,1029,6.5,5,0,-5,113,113,113,0,2,11.3,météo très défavorable
2010-03-10,5,2,39,2,5,4,0,75,10,1029,6.25,5,1,-4,113,113,116,0,2,11.3,météo très défavorable
2010-03-11,5,3,33,3,5,3,0.1,88,10,1025,47.625,5,1,-3,116,119,116,0,2,8.6,météo très défavorable
2010-03-12,6,2,17,2,5,5,1,86,9,1023,59.75,6,4,-2,113,266,119,0,2,5.7,météo très défavorable
2010-03-13,7,5,21,5,7,6,0,88,10,1029,53.5,7,4,1,116,116,113,0,2,11.4,météo très défavorable
2010-03-14,8,6,23,6,8,7,2.1,87,8.25,1028,70.5,8,5,1,263,119,176,0,2,7.2,météo très défavorable
2010-03-15,9,5,27,5,9,8,0.5,95,9.875,1028,51.5,9,5,1,119,116,122,0,2,10.1,météo très défavorable
2010-03-16,9,4,14,4,8,6,0,86,10,1028,22.375,9,4,1,116,113,113,0,3,11.5,météo très défavorable
2010-03-17,10,6,23,6,10,7,0,77,10,1026,21.75,10,5,2,113,113,113,0,2,11.6,météo défavorable
2010-03-18,13,7,28,7,12,11,0,81,10,1023,64.625,13,6,4,116,122,122,0,4,7.4,météo correcte
